1.6483,-1.54594,-1.63469,-2.28903,-1.60115,1.64071,-1.55667,0,0
1.64855,-1.54595,-1.63468,-2.28905,-1.60115,1.6407,-1.5564,0,0
1.64881,-1.54596,-1.63468,-2.28907,-1.60115,1.64068,-1.55613,0,0
1.64906,-1.54597,-1.63467,-2.28909,-1.60115,1.64067,-1.55586,0,0
1.64931,-1.54598,-1.63467,-2.28911,-1.60116,1.64066,-1.55559,0,0
1.64956,-1.54599,-1.63466,-2.28912,-1.60116,1.64065,-1.55532,0,0
1.64982,-1.546,-1.63466,-2.28914,-1.60116,1.64064,-1.55505,0,0
1.65007,-1.54601,-1.63466,-2.28916,-1.60116,1.64063,-1.55478,0,0
1.65032,-1.54603,-1.63465,-2.28918,-1.60116,1.64061,-1.55451,0,0
1.65057,-1.54604,-1.63465,-2.2892,-1.60116,1.6406,-1.55423,0,0
1.65083,-1.54605,-1.63464,-2.28922,-1.60116,1.64059,-1.55396,0,0
1.65108,-1.54606,-1.63464,-2.28924,-1.60117,1.64058,-1.55369,0,0
1.65133,-1.54607,-1.63463,-2.28926,-1.60117,1.64057,-1.55342,0,0
1.65159,-1.54608,-1.63463,-2.28928,-1.60117,1.64056,-1.55315,0,0
1.65184,-1.54609,-1.63462,-2.28929,-1.60117,1.64054,-1.55288,0,0
1.65209,-1.5461,-1.63462,-2.28931,-1.60117,1.64053,-1.55261,0,0
1.65235,-1.54611,-1.63462,-2.28933,-1.60117,1.64052,-1.55234,0,0
1.6526,-1.54612,-1.63461,-2.28935,-1.60117,1.64051,-1.55207,0,0
1.65286,-1.54613,-1.63461,-2.28937,-1.60118,1.6405,-1.5518,0,0
1.65311,-1.54614,-1.6346,-2.28938,-1.60118,1.64048,-1.55152,0,0
1.65336,-1.54615,-1.6346,-2.2894,-1.60118,1.64047,-1.55125,0,0
1.65362,-1.54616,-1.63459,-2.28942,-1.60118,1.64046,-1.55098,0,0
1.65387,-1.54617,-1.63459,-2.28944,-1.60118,1.64045,-1.55071,0,0
1.65413,-1.54618,-1.63458,-2.28945,-1.60118,1.64044,-1.55044,0,0
1.65438,-1.54619,-1.63458,-2.28947,-1.60118,1.64043,-1.55017,0,0
1.65464,-1.5462,-1.63458,-2.28949,-1.60119,1.64041,-1.5499,0,0
1.65489,-1.54621,-1.63457,-2.2895,-1.60119,1.6404,-1.54963,0,0
1.65515,-1.54622,-1.63457,-2.28952,-1.60119,1.64039,-1.54936,0,0
1.6554,-1.54623,-1.63456,-2.28954,-1.60119,1.64038,-1.54909,0,0
1.65566,-1.54624,-1.63456,-2.28955,-1.60119,1.64037,-1.54882,0,0
1.65591,-1.54625,-1.63455,-2.28957,-1.60119,1.64035,-1.54855,0,0
1.65617,-1.54626,-1.63455,-2.28959,-1.60119,1.64034,-1.54827,0,0
1.65642,-1.54627,-1.63454,-2.2896,-1.6012,1.64033,-1.548,0,0
1.65668,-1.54628,-1.63454,-2.28962,-1.6012,1.64032,-1.54773,0,0
1.65693,-1.54629,-1.63454,-2.28964,-1.6012,1.64031,-1.54746,0,0
1.65719,-1.5463,-1.63453,-2.28965,-1.6012,1.6403,-1.54719,0,0
1.65744,-1.54631,-1.63453,-2.28967,-1.6012,1.64028,-1.54692,0,0
1.6577,-1.54632,-1.63452,-2.28968,-1.6012,1.64027,-1.54665,0,0
1.65796,-1.54633,-1.63452,-2.2897,-1.6012,1.64026,-1.54638,0,0
1.65821,-1.54634,-1.63451,-2.28971,-1.6012,1.64025,-1.54611,0,0
1.65847,-1.54635,-1.63451,-2.28973,-1.60121,1.64024,-1.54584,0,0
1.65872,-1.54637,-1.6345,-2.28974,-1.60121,1.64023,-1.54557,0,0
1.65898,-1.54638,-1.6345,-2.28976,-1.60121,1.64021,-1.5453,0,0
1.65924,-1.54639,-1.63449,-2.28977,-1.60121,1.6402,-1.54503,0,0
1.65949,-1.5464,-1.63449,-2.28979,-1.60121,1.64019,-1.54476,0,0
1.65975,-1.54641,-1.63449,-2.2898,-1.60121,1.64018,-1.54449,0,0
1.66001,-1.54642,-1.63448,-2.28982,-1.60121,1.64017,-1.54422,0,0
1.66026,-1.54643,-1.63448,-2.28983,-1.60122,1.64015,-1.54395,0,0
1.66052,-1.54644,-1.63447,-2.28985,-1.60122,1.64014,-1.54368,0,0
1.66078,-1.54645,-1.63447,-2.28986,-1.60122,1.64013,-1.54341,0,0
1.66103,-1.54646,-1.63446,-2.28988,-1.60122,1.64012,-1.54313,0,0
1.66129,-1.54647,-1.63446,-2.28989,-1.60122,1.64011,-1.54286,0,0
1.66155,-1.54648,-1.63445,-2.2899,-1.60122,1.6401,-1.54259,0,0
1.6618,-1.54649,-1.63445,-2.28992,-1.60122,1.64008,-1.54232,0,0
1.66206,-1.5465,-1.63444,-2.28993,-1.60123,1.64007,-1.54205,0,0
1.66232,-1.54651,-1.63444,-2.28994,-1.60123,1.64006,-1.54178,0,0
1.66258,-1.54652,-1.63444,-2.28996,-1.60123,1.64005,-1.54151,0,0
1.66284,-1.54653,-1.63443,-2.28997,-1.60123,1.64004,-1.54124,0,0
1.66309,-1.54654,-1.63443,-2.28998,-1.60123,1.64002,-1.54097,0,0
1.66335,-1.54655,-1.63442,-2.29,-1.60123,1.64001,-1.5407,0,0
1.66361,-1.54656,-1.63442,-2.29001,-1.60123,1.64,-1.54043,0,0
1.66387,-1.54657,-1.63441,-2.29002,-1.60124,1.63999,-1.54016,0,0
1.66413,-1.54658,-1.63441,-2.29004,-1.60124,1.63998,-1.53989,0,0
1.66438,-1.54659,-1.6344,-2.29005,-1.60124,1.63997,-1.53962,0,0
1.66464,-1.54661,-1.6344,-2.29006,-1.60124,1.63995,-1.53935,0,0
1.6649,-1.54662,-1.63439,-2.29007,-1.60124,1.63994,-1.53908,0,0
1.66516,-1.54663,-1.63439,-2.29009,-1.60124,1.63993,-1.53881,0,0
1.66542,-1.54664,-1.63439,-2.2901,-1.60124,1.63992,-1.53854,0,0
1.66568,-1.54665,-1.63438,-2.29011,-1.60125,1.63991,-1.53827,0,0
1.66593,-1.54666,-1.63438,-2.29012,-1.60125,1.63989,-1.538,0,0
1.66619,-1.54667,-1.63437,-2.29013,-1.60125,1.63988,-1.53773,0,0
1.66645,-1.54668,-1.63437,-2.29015,-1.60125,1.63987,-1.53746,0,0
1.66671,-1.54669,-1.63436,-2.29016,-1.60125,1.63986,-1.53719,0,0
1.66697,-1.5467,-1.63436,-2.29017,-1.60125,1.63985,-1.53692,0,0
1.66723,-1.54671,-1.63435,-2.29018,-1.60125,1.63983,-1.53665,0,0
1.66749,-1.54672,-1.63435,-2.29019,-1.60125,1.63982,-1.53638,0,0
1.66775,-1.54673,-1.63434,-2.2902,-1.60126,1.63981,-1.53611,0,0
1.66801,-1.54674,-1.63434,-2.29021,-1.60126,1.6398,-1.53584,0,0
1.66827,-1.54675,-1.63433,-2.29022,-1.60126,1.63979,-1.53557,0,0
1.66853,-1.54676,-1.63433,-2.29024,-1.60126,1.63978,-1.5353,0,0
1.66879,-1.54677,-1.63433,-2.29025,-1.60126,1.63976,-1.53503,0,0
1.66905,-1.54678,-1.63432,-2.29026,-1.60126,1.63975,-1.53476,0,0
1.66931,-1.54679,-1.63432,-2.29027,-1.60126,1.63974,-1.53449,0,0
1.66957,-1.5468,-1.63431,-2.29028,-1.60127,1.63973,-1.53422,0,0
1.66983,-1.54682,-1.63431,-2.29029,-1.60127,1.63972,-1.53395,0,0
1.67009,-1.54683,-1.6343,-2.2903,-1.60127,1.6397,-1.53368,0,0
1.67035,-1.54684,-1.6343,-2.29031,-1.60127,1.63969,-1.53341,0,0
1.67061,-1.54685,-1.63429,-2.29032,-1.60127,1.63968,-1.53315,0,0
1.67087,-1.54686,-1.63429,-2.29033,-1.60127,1.63967,-1.53288,0,0
1.67113,-1.54687,-1.63428,-2.29034,-1.60127,1.63966,-1.53261,0,0
1.67139,-1.54688,-1.63428,-2.29035,-1.60128,1.63965,-1.53234,0,0
1.67165,-1.54689,-1.63427,-2.29036,-1.60128,1.63963,-1.53207,0,0
1.67191,-1.5469,-1.63427,-2.29037,-1.60128,1.63962,-1.5318,0,0
1.67218,-1.54691,-1.63427,-2.29037,-1.60128,1.63961,-1.53153,0,0
1.67244,-1.54692,-1.63426,-2.29038,-1.60128,1.6396,-1.53126,0,0
1.6727,-1.54693,-1.63426,-2.29039,-1.60128,1.63959,-1.53099,0,0
1.67296,-1.54694,-1.63425,-2.2904,-1.60128,1.63957,-1.53072,0,0
1.67322,-1.54695,-1.63425,-2.29041,-1.60129,1.63956,-1.53045,0,0
1.67348,-1.54696,-1.63424,-2.29042,-1.60129,1.63955,-1.53018,0,0
1.67374,-1.54697,-1.63424,-2.29043,-1.60129,1.63954,-1.52991,0,0
1.67401,-1.54698,-1.63423,-2.29044,-1.60129,1.63953,-1.52964,0,0
1.67427,-1.547,-1.63423,-2.29044,-1.60129,1.63951,-1.52937,0,0
1.67453,-1.54701,-1.63422,-2.29045,-1.60129,1.6395,-1.5291,0,0
1.67479,-1.54702,-1.63422,-2.29046,-1.60129,1.63949,-1.52883,0,0
1.67505,-1.54703,-1.63421,-2.29047,-1.60129,1.63948,-1.52856,0,0
1.67532,-1.54704,-1.63421,-2.29048,-1.6013,1.63947,-1.5283,0,0
1.67558,-1.54705,-1.63421,-2.29048,-1.6013,1.63946,-1.52803,0,0
1.67584,-1.54706,-1.6342,-2.29049,-1.6013,1.63944,-1.52776,0,0
1.6761,-1.54707,-1.6342,-2.2905,-1.6013,1.63943,-1.52749,0,0
1.67637,-1.54708,-1.63419,-2.29051,-1.6013,1.63942,-1.52722,0,0
1.67663,-1.54709,-1.63419,-2.29051,-1.6013,1.63941,-1.52695,0,0
1.67689,-1.5471,-1.63418,-2.29052,-1.6013,1.6394,-1.52668,0,0
1.67715,-1.54711,-1.63418,-2.29053,-1.60131,1.63938,-1.52641,0,0
1.67742,-1.54712,-1.63417,-2.29053,-1.60131,1.63937,-1.52614,0,0
1.67768,-1.54713,-1.63417,-2.29054,-1.60131,1.63936,-1.52587,0,0
1.67794,-1.54714,-1.63416,-2.29055,-1.60131,1.63935,-1.5256,0,0
1.67821,-1.54716,-1.63416,-2.29055,-1.60131,1.63934,-1.52534,0,0
1.67847,-1.54717,-1.63415,-2.29056,-1.60131,1.63932,-1.52507,0,0
1.67873,-1.54718,-1.63415,-2.29057,-1.60131,1.63931,-1.5248,0,0
1.679,-1.54719,-1.63414,-2.29057,-1.60131,1.6393,-1.52453,0,0
1.67926,-1.5472,-1.63414,-2.29058,-1.60132,1.63929,-1.52426,0,0
1.67953,-1.54721,-1.63413,-2.29059,-1.60132,1.63928,-1.52399,0,0
1.67979,-1.54722,-1.63413,-2.29059,-1.60132,1.63927,-1.52372,0,0
1.68005,-1.54723,-1.63413,-2.2906,-1.60132,1.63925,-1.52345,0,0
1.68032,-1.54724,-1.63412,-2.2906,-1.60132,1.63924,-1.52318,0,0
1.68058,-1.54725,-1.63412,-2.29061,-1.60132,1.63923,-1.52292,0,0
1.68085,-1.54726,-1.63411,-2.29061,-1.60132,1.63922,-1.52265,0,0
1.68111,-1.54727,-1.63411,-2.29062,-1.60133,1.63921,-1.52238,0,0
1.68137,-1.54728,-1.6341,-2.29062,-1.60133,1.63919,-1.52211,0,0
1.68164,-1.54729,-1.6341,-2.29063,-1.60133,1.63918,-1.52184,0,0
1.6819,-1.54731,-1.63409,-2.29063,-1.60133,1.63917,-1.52157,0,0
1.68217,-1.54732,-1.63409,-2.29064,-1.60133,1.63916,-1.5213,0,0
1.68243,-1.54733,-1.63408,-2.29064,-1.60133,1.63915,-1.52103,0,0
1.6827,-1.54734,-1.63408,-2.29065,-1.60133,1.63913,-1.52077,0,0
1.68296,-1.54735,-1.63407,-2.29065,-1.60134,1.63912,-1.5205,0,0
1.68323,-1.54736,-1.63407,-2.29066,-1.60134,1.63911,-1.52023,0,0
1.68349,-1.54737,-1.63406,-2.29066,-1.60134,1.6391,-1.51996,0,0
1.68376,-1.54738,-1.63406,-2.29067,-1.60134,1.63909,-1.51969,0,0
1.68402,-1.54739,-1.63405,-2.29067,-1.60134,1.63908,-1.51942,0,0
1.68429,-1.5474,-1.63405,-2.29067,-1.60134,1.63906,-1.51915,0,0
1.68455,-1.54741,-1.63405,-2.29068,-1.60134,1.63905,-1.51889,0,0
1.68482,-1.54742,-1.63404,-2.29068,-1.60134,1.63904,-1.51862,0,0
1.68509,-1.54743,-1.63404,-2.29068,-1.60135,1.63903,-1.51835,0,0
1.68535,-1.54744,-1.63403,-2.29069,-1.60135,1.63902,-1.51808,0,0
1.68562,-1.54746,-1.63403,-2.29069,-1.60135,1.639,-1.51781,0,0
1.68588,-1.54747,-1.63402,-2.29069,-1.60135,1.63899,-1.51754,0,0
1.68615,-1.54748,-1.63402,-2.2907,-1.60135,1.63898,-1.51728,0,0
1.68642,-1.54749,-1.63401,-2.2907,-1.60135,1.63897,-1.51701,0,0
1.68668,-1.5475,-1.63401,-2.2907,-1.60135,1.63896,-1.51674,0,0
1.68695,-1.54751,-1.634,-2.29071,-1.60136,1.63894,-1.51647,0,0
1.68722,-1.54752,-1.634,-2.29071,-1.60136,1.63893,-1.5162,0,0
1.68748,-1.54753,-1.63399,-2.29071,-1.60136,1.63892,-1.51593,0,0
1.68775,-1.54754,-1.63399,-2.29071,-1.60136,1.63891,-1.51567,0,0
1.68802,-1.54755,-1.63398,-2.29072,-1.60136,1.6389,-1.5154,0,0
1.68828,-1.54756,-1.63398,-2.29072,-1.60136,1.63888,-1.51513,0,0
1.68855,-1.54757,-1.63397,-2.29072,-1.60136,1.63887,-1.51486,0,0
1.68882,-1.54759,-1.63397,-2.29072,-1.60136,1.63886,-1.51459,0,0
1.68908,-1.5476,-1.63396,-2.29072,-1.60137,1.63885,-1.51433,0,0
1.68935,-1.54761,-1.63396,-2.29073,-1.60137,1.63884,-1.51406,0,0
1.68962,-1.54762,-1.63395,-2.29073,-1.60137,1.63882,-1.51379,0,0
1.68989,-1.54763,-1.63395,-2.29073,-1.60137,1.63881,-1.51352,0,0
1.69015,-1.54764,-1.63395,-2.29073,-1.60137,1.6388,-1.51325,0,0
1.69042,-1.54765,-1.63394,-2.29073,-1.60137,1.63879,-1.51299,0,0
1.69069,-1.54766,-1.63394,-2.29073,-1.60137,1.63878,-1.51272,0,0
1.69096,-1.54767,-1.63393,-2.29073,-1.60137,1.63877,-1.51245,0,0
1.69122,-1.54768,-1.63393,-2.29073,-1.60138,1.63875,-1.51218,0,0
1.69149,-1.54769,-1.63392,-2.29074,-1.60138,1.63874,-1.51191,0,0
1.69176,-1.54771,-1.63392,-2.29074,-1.60138,1.63873,-1.51165,0,0
1.69203,-1.54772,-1.63391,-2.29074,-1.60138,1.63872,-1.51138,0,0
1.6923,-1.54773,-1.63391,-2.29074,-1.60138,1.63871,-1.51111,0,0
1.69256,-1.54774,-1.6339,-2.29074,-1.60138,1.63869,-1.51084,0,0
1.69283,-1.54775,-1.6339,-2.29074,-1.60138,1.63868,-1.51058,0,0
1.6931,-1.54776,-1.63389,-2.29074,-1.60139,1.63867,-1.51031,0,0
1.69337,-1.54777,-1.63389,-2.29074,-1.60139,1.63866,-1.51004,0,0
1.69364,-1.54778,-1.63388,-2.29074,-1.60139,1.63865,-1.50977,0,0
1.69391,-1.54779,-1.63388,-2.29074,-1.60139,1.63863,-1.5095,0,0
1.69418,-1.5478,-1.63387,-2.29074,-1.60139,1.63862,-1.50924,0,0
1.69445,-1.54781,-1.63387,-2.29074,-1.60139,1.63861,-1.50897,0,0
1.69471,-1.54782,-1.63386,-2.29074,-1.60139,1.6386,-1.5087,0,0
1.69498,-1.54784,-1.63386,-2.29073,-1.60139,1.63859,-1.50843,0,0
1.69525,-1.54785,-1.63385,-2.29073,-1.6014,1.63857,-1.50817,0,0
1.69552,-1.54786,-1.63385,-2.29073,-1.6014,1.63856,-1.5079,0,0
1.69579,-1.54787,-1.63384,-2.29073,-1.6014,1.63855,-1.50763,0,0
1.69606,-1.54788,-1.63384,-2.29073,-1.6014,1.63854,-1.50736,0,0
1.69633,-1.54789,-1.63383,-2.29073,-1.6014,1.63853,-1.5071,0,0
1.6966,-1.5479,-1.63383,-2.29073,-1.6014,1.63851,-1.50683,0,0
1.69687,-1.54791,-1.63383,-2.29073,-1.6014,1.6385,-1.50656,0,0
1.69714,-1.54792,-1.63382,-2.29072,-1.6014,1.63849,-1.5063,0,0
1.69741,-1.54793,-1.63382,-2.29072,-1.60141,1.63848,-1.50603,0,0
1.69768,-1.54795,-1.63381,-2.29072,-1.60141,1.63847,-1.50576,0,0
1.69795,-1.54796,-1.63381,-2.29072,-1.60141,1.63845,-1.50549,0,0
1.69822,-1.54797,-1.6338,-2.29072,-1.60141,1.63844,-1.50523,0,0
1.69849,-1.54798,-1.6338,-2.29071,-1.60141,1.63843,-1.50496,0,0
1.69876,-1.54799,-1.63379,-2.29071,-1.60141,1.63842,-1.50469,0,0
1.69903,-1.548,-1.63379,-2.29071,-1.60141,1.63841,-1.50442,0,0
1.6993,-1.54801,-1.63378,-2.29071,-1.60141,1.63839,-1.50416,0,0
1.69957,-1.54802,-1.63378,-2.2907,-1.60142,1.63838,-1.50389,0,0
1.69984,-1.54803,-1.63377,-2.2907,-1.60142,1.63837,-1.50362,0,0
1.70011,-1.54804,-1.63377,-2.2907,-1.60142,1.63836,-1.50336,0,0
1.70039,-1.54806,-1.63376,-2.2907,-1.60142,1.63835,-1.50309,0,0
1.70066,-1.54807,-1.63376,-2.29069,-1.60142,1.63833,-1.50282,0,0
1.70093,-1.54808,-1.63375,-2.29069,-1.60142,1.63832,-1.50256,0,0
1.7012,-1.54809,-1.63375,-2.29069,-1.60142,1.63831,-1.50229,0,0
1.70147,-1.5481,-1.63374,-2.29068,-1.60143,1.6383,-1.50202,0,0
1.70174,-1.54811,-1.63374,-2.29068,-1.60143,1.63829,-1.50175,0,0
1.70201,-1.54812,-1.63373,-2.29068,-1.60143,1.63827,-1.50149,0,0
1.70229,-1.54813,-1.63373,-2.29067,-1.60143,1.63826,-1.50122,0,0
1.70256,-1.54814,-1.63372,-2.29067,-1.60143,1.63825,-1.50095,0,0
1.70283,-1.54815,-1.63372,-2.29066,-1.60143,1.63824,-1.50069,0,0
1.7031,-1.54817,-1.63371,-2.29066,-1.60143,1.63823,-1.50042,0,0
1.70337,-1.54818,-1.63371,-2.29066,-1.60143,1.63821,-1.50015,0,0
1.70364,-1.54819,-1.6337,-2.29065,-1.60144,1.6382,-1.49989,0,0
1.70392,-1.5482,-1.6337,-2.29065,-1.60144,1.63819,-1.49962,0,0
1.70419,-1.54821,-1.63369,-2.29064,-1.60144,1.63818,-1.49935,0,0
1.70446,-1.54822,-1.63369,-2.29064,-1.60144,1.63817,-1.49909,0,0
1.70473,-1.54823,-1.63368,-2.29063,-1.60144,1.63816,-1.49882,0,0
1.70501,-1.54824,-1.63368,-2.29063,-1.60144,1.63814,-1.49855,0,0
1.70528,-1.54825,-1.63367,-2.29062,-1.60144,1.63813,-1.49829,0,0
1.70555,-1.54827,-1.63367,-2.29062,-1.60144,1.63812,-1.49802,0,0
1.70582,-1.54828,-1.63366,-2.29061,-1.60145,1.63811,-1.49776,0,0
1.7061,-1.54829,-1.63366,-2.29061,-1.60145,1.6381,-1.49749,0,0
1.70637,-1.5483,-1.63365,-2.2906,-1.60145,1.63808,-1.49722,0,0
1.70664,-1.54831,-1.63365,-2.29059,-1.60145,1.63807,-1.49696,0,0
1.70692,-1.54832,-1.63364,-2.29059,-1.60145,1.63806,-1.49669,0,0
1.70719,-1.54833,-1.63364,-2.29058,-1.60145,1.63805,-1.49642,0,0
1.70746,-1.54834,-1.63364,-2.29058,-1.60145,1.63804,-1.49616,0,0
1.70774,-1.54835,-1.63363,-2.29057,-1.60145,1.63802,-1.49589,0,0
1.70801,-1.54836,-1.63363,-2.29056,-1.60146,1.63801,-1.49562,0,0
1.70828,-1.54838,-1.63362,-2.29056,-1.60146,1.638,-1.49536,0,0
1.70856,-1.54839,-1.63362,-2.29055,-1.60146,1.63799,-1.49509,0,0
1.70883,-1.5484,-1.63361,-2.29055,-1.60146,1.63797,-1.49483,0,0
1.70911,-1.54841,-1.63361,-2.29054,-1.60146,1.63796,-1.49456,0,0
1.70938,-1.54842,-1.6336,-2.29053,-1.60146,1.63795,-1.49429,0,0
1.70965,-1.54843,-1.6336,-2.29052,-1.60146,1.63794,-1.49403,0,0
1.70993,-1.54844,-1.63359,-2.29052,-1.60146,1.63793,-1.49376,0,0
1.7102,-1.54845,-1.63359,-2.29051,-1.60147,1.63791,-1.4935,0,0
1.71048,-1.54846,-1.63358,-2.2905,-1.60147,1.6379,-1.49323,0,0
1.71075,-1.54848,-1.63358,-2.2905,-1.60147,1.63789,-1.49296,0,0
1.71103,-1.54849,-1.63357,-2.29049,-1.60147,1.63788,-1.4927,0,0
1.7113,-1.5485,-1.63357,-2.29048,-1.60147,1.63787,-1.49243,0,0
1.71157,-1.54851,-1.63356,-2.29047,-1.60147,1.63785,-1.49217,0,0
1.71185,-1.54852,-1.63356,-2.29046,-1.60147,1.63784,-1.4919,0,0
1.71212,-1.54853,-1.63355,-2.29046,-1.60147,1.63783,-1.49163,0,0
1.7124,-1.54854,-1.63355,-2.29045,-1.60148,1.63782,-1.49137,0,0
1.71267,-1.54855,-1.63354,-2.29044,-1.60148,1.63781,-1.4911,0,0
1.71295,-1.54857,-1.63354,-2.29043,-1.60148,1.63779,-1.49084,0,0
1.71322,-1.54858,-1.63353,-2.29042,-1.60148,1.63778,-1.49057,0,0
1.7135,-1.54859,-1.63353,-2.29042,-1.60148,1.63777,-1.49031,0,0
1.71378,-1.5486,-1.63352,-2.29041,-1.60148,1.63776,-1.49004,0,0
1.71405,-1.54861,-1.63352,-2.2904,-1.60148,1.63775,-1.48978,0,0
1.71433,-1.54862,-1.63351,-2.29039,-1.60148,1.63773,-1.48951,0,0
1.7146,-1.54863,-1.63351,-2.29038,-1.60149,1.63772,-1.48924,0,0
1.71488,-1.54864,-1.6335,-2.29037,-1.60149,1.63771,-1.48898,0,0
1.71515,-1.54865,-1.6335,-2.29036,-1.60149,1.6377,-1.48871,0,0
1.71543,-1.54867,-1.63349,-2.29035,-1.60149,1.63769,-1.48845,0,0
1.71571,-1.54868,-1.63349,-2.29034,-1.60149,1.63767,-1.48818,0,0
1.71598,-1.54869,-1.63348,-2.29033,-1.60149,1.63766,-1.48792,0,0
1.71626,-1.5487,-1.63348,-2.29032,-1.60149,1.63765,-1.48765,0,0
1.71653,-1.54871,-1.63347,-2.29031,-1.60149,1.63764,-1.48739,0,0
1.71681,-1.54872,-1.63347,-2.2903,-1.6015,1.63763,-1.48712,0,0
1.71709,-1.54873,-1.63346,-2.29029,-1.6015,1.63761,-1.48686,0,0
1.71736,-1.54874,-1.63346,-2.29028,-1.6015,1.6376,-1.48659,0,0
1.71764,-1.54876,-1.63345,-2.29027,-1.6015,1.63759,-1.48633,0,0
1.71792,-1.54877,-1.63345,-2.29026,-1.6015,1.63758,-1.48606,0,0
1.71819,-1.54878,-1.63344,-2.29025,-1.6015,1.63757,-1.48579,0,0
1.71847,-1.54879,-1.63344,-2.29024,-1.6015,1.63755,-1.48553,0,0
1.71875,-1.5488,-1.63343,-2.29023,-1.6015,1.63754,-1.48526,0,0
1.71903,-1.54881,-1.63343,-2.29022,-1.6015,1.63753,-1.485,0,0
1.7193,-1.54882,-1.63342,-2.29021,-1.60151,1.63752,-1.48473,0,0
1.71958,-1.54883,-1.63342,-2.2902,-1.60151,1.63751,-1.48447,0,0
1.71986,-1.54885,-1.63341,-2.29019,-1.60151,1.63749,-1.4842,0,0
1.72013,-1.54886,-1.63341,-2.29017,-1.60151,1.63748,-1.48394,0,0
1.72041,-1.54887,-1.6334,-2.29016,-1.60151,1.63747,-1.48367,0,0
1.72069,-1.54888,-1.6334,-2.29015,-1.60151,1.63746,-1.48341,0,0
1.72097,-1.54889,-1.63339,-2.29014,-1.60151,1.63745,-1.48314,0,0
1.72125,-1.5489,-1.63339,-2.29013,-1.60151,1.63743,-1.48288,0,0
1.72152,-1.54891,-1.63338,-2.29012,-1.60152,1.63742,-1.48262,0,0
1.7218,-1.54892,-1.63338,-2.2901,-1.60152,1.63741,-1.48235,0,0
1.72208,-1.54894,-1.63337,-2.29009,-1.60152,1.6374,-1.48209,0,0
1.72236,-1.54895,-1.63337,-2.29008,-1.60152,1.63738,-1.48182,0,0
1.72264,-1.54896,-1.63336,-2.29007,-1.60152,1.63737,-1.48156,0,0
1.72291,-1.54897,-1.63336,-2.29005,-1.60152,1.63736,-1.48129,0,0
1.72319,-1.54898,-1.63335,-2.29004,-1.60152,1.63735,-1.48103,0,0
1.72347,-1.54899,-1.63335,-2.29003,-1.60152,1.63734,-1.48076,0,0
1.72375,-1.549,-1.63334,-2.29002,-1.60153,1.63732,-1.4805,0,0
1.72403,-1.54902,-1.63334,-2.29,-1.60153,1.63731,-1.48023,0,0
1.72431,-1.54903,-1.63333,-2.28999,-1.60153,1.6373,-1.47997,0,0
1.72459,-1.54904,-1.63333,-2.28998,-1.60153,1.63729,-1.4797,0,0
1.72487,-1.54905,-1.63332,-2.28996,-1.60153,1.63728,-1.47944,0,0
1.72514,-1.54906,-1.63332,-2.28995,-1.60153,1.63726,-1.47918,0,0
1.72542,-1.54907,-1.63331,-2.28994,-1.60153,1.63725,-1.47891,0,0
1.7257,-1.54908,-1.63331,-2.28992,-1.60153,1.63724,-1.47865,0,0
1.72598,-1.54909,-1.6333,-2.28991,-1.60153,1.63723,-1.47838,0,0
1.72626,-1.54911,-1.6333,-2.2899,-1.60154,1.63722,-1.47812,0,0
1.72654,-1.54912,-1.63329,-2.28988,-1.60154,1.6372,-1.47785,0,0
1.72682,-1.54913,-1.63329,-2.28987,-1.60154,1.63719,-1.47759,0,0
1.7271,-1.54914,-1.63328,-2.28985,-1.60154,1.63718,-1.47733,0,0
1.72738,-1.54915,-1.63328,-2.28984,-1.60154,1.63717,-1.47706,0,0
1.72766,-1.54916,-1.63327,-2.28982,-1.60154,1.63716,-1.4768,0,0
1.72794,-1.54917,-1.63327,-2.28981,-1.60154,1.63714,-1.47653,0,0
1.72822,-1.54919,-1.63326,-2.2898,-1.60154,1.63713,-1.47627,0,0
1.7285,-1.5492,-1.63326,-2.28978,-1.60155,1.63712,-1.47601,0,0
1.72878,-1.54921,-1.63325,-2.28977,-1.60155,1.63711,-1.47574,0,0
1.72906,-1.54922,-1.63325,-2.28975,-1.60155,1.63709,-1.47548,0,0
1.72934,-1.54923,-1.63324,-2.28974,-1.60155,1.63708,-1.47521,0,0
1.72962,-1.54924,-1.63324,-2.28972,-1.60155,1.63707,-1.47495,0,0
1.7299,-1.54925,-1.63323,-2.2897,-1.60155,1.63706,-1.47469,0,0
1.73018,-1.54926,-1.63323,-2.28969,-1.60155,1.63705,-1.47442,0,0
1.73046,-1.54928,-1.63322,-2.28967,-1.60155,1.63703,-1.47416,0,0
1.73074,-1.54929,-1.63322,-2.28966,-1.60155,1.63702,-1.47389,0,0
1.73102,-1.5493,-1.63321,-2.28964,-1.60156,1.63701,-1.47363,0,0
1.73131,-1.54931,-1.63321,-2.28963,-1.60156,1.637,-1.47337,0,0
1.73159,-1.54932,-1.6332,-2.28961,-1.60156,1.63699,-1.4731,0,0
1.73187,-1.54933,-1.6332,-2.28959,-1.60156,1.63697,-1.47284,0,0
1.73215,-1.54934,-1.63319,-2.28958,-1.60156,1.63696,-1.47258,0,0
1.73243,-1.54936,-1.63319,-2.28956,-1.60156,1.63695,-1.47231,0,0
1.73271,-1.54937,-1.63318,-2.28954,-1.60156,1.63694,-1.47205,0,0
1.73299,-1.54938,-1.63318,-2.28953,-1.60156,1.63693,-1.47179,0,0
